timestamp,open,high,low,close,vol,volCcy,volCcyQuote
1698940800000,34637.9,34726.9,34598.1,34708.7,74.55667197,2583673.84082582,2583673.84082582
1698939900000,34745.5,34765.5,34637.2,34637.9,74.6550125,2590736.490135853,2590736.490135853
1698939000000,34647.6,34766.5,34533.8,34745.5,331.1989198,11474590.171989705,11474590.171989705
1698938100000,34776.1,34823.1,34574.6,34647.5,509.23119795,17662783.801926401,17662783.801926401
1698937200000,34924.6,34932.6,34775.2,34776.3,132.86701861,4629048.473370022,4629048.473370022
1698936300000,34899.7,34950.1,34850.3,34923.8,124.81314709,4357648.24655986,4357648.24655986
1698935400000,34834.3,34915.8,34722.4,34899.7,241.01567752,8394097.319389467,8394097.319389467
1698934500000,34863.8,34947.3,34778.6,34831.6,224.06137445,7811494.618828629,7811494.618828629
1698933600000,34925.2,35020.2,34730,34864.7,456.53276182,15918838.707082842,15918838.707082842
1698932700000,34909.1,35031.3,34725.8,34925.2,731.11309185,25529759.564770848,25529759.564770848
1698931800000,35156.6,35229.5,34588,34909.2,1119.21764401,39034931.023477682,39034931.023477682
1698930900000,35198.4,35245.4,35144.2,35161,182.6540628,6427854.575530885,6427854.575530885
1698930000000,35351.1,35368,35149.6,35198.4,436.16272077,15374769.261486862,15374769.261486862
1698929100000,35414.9,35462.9,35340.3,35351.1,126.28615921,4470355.110839078,4470355.110839078
1698928200000,35311.6,35430.5,35311.6,35415,71.59515775,2533488.789663044,2533488.789663044
1698927300000,35356,35413.1,35300,35311.7,93.91894628,3321455.528781113,3321455.528781113
1698926400000,35373.4,35374.8,35307.7,35356.1,69.45434821,2454421.28879085,2454421.28879085
1698925500000,35409.9,35412.5,35351.3,35373.4,41.43949147,1466017.171273452,1466017.171273452
1698924600000,35356.1,35420,35337,35409.8,50.57717815,1790304.008155716,1790304.008155716
1698923700000,35312.5,35440.1,35312.5,35356.1,81.03863534,2867647.187172386,2867647.187172386
1698922800000,35368.1,35384.1,35308.2,35312.1,59.19570733,2092201.679284587,2092201.679284587
1698921900000,35414.7,35414.7,35355.5,35368.1,46.54513446,1646758.584064271,1646758.584064271
1698921000000,35475.3,35480.9,35375,35414.7,98.87725797,3502918.5963312,3502918.5963312
1698920100000,35393.5,35482.6,35388.1,35475.3,198.54794949,7038792.964425378,7038792.964425378
1698919200000,35372.8,35418.9,35335,35394.7,48.03066696,1699188.280997519,1699188.280997519
1698918300000,35403.1,35414.8,35357.6,35373.5,68.03186776,2407485.572111528,2407485.572111528
1698917400000,35324.7,35410.7,35317.9,35403.2,120.89309313,4275760.303597184,4275760.303597184
1698916500000,35282.3,35351.3,35252.3,35324.4,174.76349026,6173455.130178874,6173455.130178874
1698915600000,35318,35322.4,35268.6,35282.3,42.25402926,1491075.36462215,1491075.36462215
1698914700000,35284.9,35322.5,35269.3,35315.9,53.47101973,1887165.776759761,1887165.776759761
1698913800000,35210.4,35299.5,35205.4,35285,36.37890526,1282589.561690392,1282589.561690392
1698912900000,35184.8,35277.4,35167.6,35207.8,50.4334864,1776681.330249499,1776681.330249499
1698912000000,35277.1,35283,35092,35184.1,267.41228555,9405947.454700098,9405947.454700098
1698911100000,35282.4,35290,35206.9,35278.3,114.56621057,4037796.299634933,4037796.299634933
1698910200000,35272,35358,35267.3,35286.2,110.02853468,3884823.998657984,3884823.998657984
1698909300000,35306.3,35312.9,35231.1,35272,94.35488811,3327634.069818393,3327634.069818393
1698908400000,35230.3,35329.7,35220.5,35306.3,134.95704372,4761669.029438743,4761669.029438743
1698907500000,35180.6,35260.9,35163.5,35230.3,121.80601139,4288166.671073265,4288166.671073265
1698906600000,35196.6,35264.2,35170.6,35180.5,147.30789212,5188774.132173227,5188774.132173227
1698905700000,35139,35214.1,35062.6,35196.6,261.39513719,9187088.575246347,9187088.575246347
1698904800000,35194.6,35235,35100,35137.1,220.22910236,7743922.130527259,7743922.130527259
1698903900000,35259.8,35266.9,35151.1,35194.6,146.43700171,5156032.359663381,5156032.359663381
1698903000000,35230.1,35294.7,35161,35258.7,234.5636431,8262629.327014795,8262629.327014795
1698902100000,35328.2,35368.9,35167.3,35230,354.80528381,12512218.738656489,12512218.738656489
1698901200000,35457.2,35484.5,35279.8,35328.2,328.67318448,11627170.681464383,11627170.681464383
1698900300000,35504.6,35526,35445.4,35457.2,79.79394648,2831594.37142193,2831594.37142193
1698899400000,35510.7,35550,35498,35500.7,65.85871475,2339386.383431535,2339386.383431535
1698898500000,35593.1,35601.1,35504.9,35506.1,67.65542171,2405577.797359238,2405577.797359238
1698897600000,35568.8,35601.8,35476.7,35593,131.9894647,4690348.915462216,4690348.915462216
1698896700000,35589,35613.8,35556.1,35572.6,143.58354127,5110025.637464515,5110025.637464515
1698895800000,35632.2,35643.9,35550.1,35589.1,227.73062588,8106732.835733683,8106732.835733683
1698894900000,35751.5,35823,35625.4,35632.2,222.51672676,7949483.312757314,7949483.312757314
1698894000000,35681.8,35785.1,35648.8,35752.8,202.56286008,7231353.150040815,7231353.150040815
1698893100000,35726.7,35989,35670,35675.8,672.52924388,24106112.547787183,24106112.547787183
1698892200000,35584.7,35871.5,35577.3,35725.3,671.41500865,23985046.972990933,23985046.972990933
1698891300000,35552,35690,35517.2,35584.8,144.73357889,5150798.587353419,5150798.587353419
1698890400000,35564.2,35592.5,35534.9,35551.9,112.44016034,3998554.777053121,3998554.777053121
1698889500000,35610.9,35615.2,35523.2,35564.2,95.38740835,3393490.240733831,3393490.240733831
1698888600000,35562.3,35614.7,35458.2,35612.2,111.22528527,3952032.940333044,3952032.940333044
1698887700000,35466,35561.8,35441.1,35561.8,130.83437488,4643315.884633606,4643315.884633606
1698886800000,35424.1,35513.1,35424.1,35465.9,57.14579517,2027640.236857694,2027640.236857694
1698885900000,35376.1,35471.2,35376.1,35425.7,113.5403392,4021203.284869885,4021203.284869885
1698885000000,35502.4,35514.8,35364.6,35376,235.10373717,8328870.439571337,8328870.439571337
1698884100000,35543.3,35644.4,35496.5,35502.5,239.99640977,8535169.234086157,8535169.234086157
1698883200000,35423.8,35549.6,35411.3,35543.7,209.36534753,7426825.607950553,7426825.607950553
1698882300000,35432.8,35465.5,35377.8,35423.2,119.06105476,4219069.982289569,4219069.982289569
1698881400000,35430.1,35446.7,35389.9,35432.8,138.02810167,4888774.485574599,4888774.485574599
1698880500000,35357.6,35454.5,35347.4,35431.8,198.08877593,7012180.349443485,7012180.349443485
1698879600000,35282,35371.8,35220.6,35357.3,103.38390674,3649611.776282702,3649611.776282702
1698878700000,35273.4,35299.6,35204.3,35278.4,111.21428944,3920438.703020531,3920438.703020531
1698877800000,35273.9,35330.6,35185.7,35272,141.39559497,4983338.201603045,4983338.201603045
1698876900000,35478.3,35531.3,35260.6,35274,171.57659951,6073714.72296993,6073714.72296993
1698876000000,35388.1,35514,35388.1,35475.8,197.79905462,7012255.197277019,7012255.197277019
1698875100000,35235.8,35407.1,35150.2,35377.7,111.05702958,3919564.418837618,3919564.418837618
1698874200000,35315.4,35349,35154.4,35232.4,142.38601267,5021974.180587226,5021974.180587226
1698873300000,35358.5,35486.6,35223.5,35315.2,402.42289491,14233058.922597201,14233058.922597201
1698872400000,35447.3,35699.5,35112,35358.5,878.18800579,31102205.823679749,31102205.823679749
1698871500000,34956.7,35535.4,34956.7,35447.3,1393.76295667,49110717.688177216,49110717.688177216
1698870600000,34799.3,35000,34749,34956.7,359.70628433,12554211.519187045,12554211.519187045
1698869700000,34653.1,34800,34651.9,34797.2,132.00746144,4585688.738563104,4585688.738563104
1698868800000,34558.6,34692.9,34535.6,34653.1,77.88703623,2696637.135498967,2696637.135498967
1698867900000,34583.8,34607.4,34491.1,34562,94.1018421,3250696.537909018,3250696.537909018
1698867000000,34681.2,34708.6,34521.9,34583.8,140.42394091,4860323.1013199,4860323.1013199
1698866100000,34509.9,34726.4,34509.8,34681.2,159.63009016,5526590.052639281,5526590.052639281
1698865200000,34577.7,34655.8,34509.8,34509.9,95.46665941,3303466.385006772,3303466.385006772
1698864300000,34522.7,34624.4,34447.6,34577.7,94.96633069,3281199.929454107,3281199.929454107
1698863400000,34596,34742.2,34436.6,34521.5,302.24175726,10464621.155541874,10464621.155541874
1698862500000,34538.7,34618.6,34479.8,34595.9,75.94751713,2624245.922588855,2624245.922588855
1698861600000,34516.5,34563.1,34440.7,34538.7,133.32338119,4602997.363660494,4602997.363660494
1698860700000,34512.5,34536.9,34423,34512.7,162.53649588,5604784.907500492,5604784.907500492
1698859800000,34396.8,34520,34349.4,34513.7,53.05498511,1826393.430178284,1826393.430178284
1698858900000,34498.6,34505.8,34390.2,34399.1,80.72558279,2781009.249806344,2781009.249806344
1698858000000,34454.3,34502.8,34453.4,34498.6,88.94599587,3067271.274861295,3067271.274861295
1698857100000,34399.4,34479.8,34370.9,34454.2,119.72631187,4121832.109333724,4121832.109333724
1698856200000,34430.3,34541.7,34370.8,34399.3,259.7299558,8951795.931924823,8951795.931924823
1698855300000,34350.6,34448.6,34343,34434,178.86053034,6153727.817357496,6153727.817357496
1698854400000,34291.3,34352.3,34277.9,34350.6,81.68807777,2802764.094850123,2802764.094850123
1698853500000,34234.3,34307.5,34198,34291.8,109.78883999,3760535.012273178,3760535.012273178
1698852600000,34277.4,34299.6,34221.1,34232.6,97.83877296,3352058.457635468,3352058.457635468
1698851700000,34245,34309.9,34231.2,34277.5,217.58241818,7458799.572048312,7458799.572048312
1698850800000,34177.7,34305.3,34141.2,34247.6,378.36974486,12953762.238228376,12953762.238228376
1698849900000,34566.8,34575.1,34054.9,34177.9,1455.32439844,49812314.573481814,49812314.573481814
1698849000000,34591.9,34627.5,34542.6,34566.8,60.02278171,2075961.088029274,2075961.088029274
1698848100000,34614.8,34660,34552.1,34591.9,100.89088767,3492432.590543491,3492432.590543491
1698847200000,34595.3,34648.8,34532.1,34614.7,146.53491979,5068315.970926392,5068315.970926392
1698846300000,34568.6,34598.1,34400.1,34596.1,247.62287984,8542358.626619509,8542358.626619509
1698845400000,34740.6,34768.7,34455.5,34568.6,878.20186332,30342567.427645202,30342567.427645202
1698844500000,34808.3,35200,34645.4,34740.6,1521.84457834,53211438.639162878,53211438.639162878
1698843600000,34798,34879.9,34718.1,34808.4,359.08768785,12496453.679358146,12496453.679358146
1698842700000,34451.3,34914,34449.7,34800.4,1082.41996539,37627572.301998582,37627572.301998582
1698841800000,34366.2,34489.2,34352.2,34451.3,78.3794134,2699463.519327233,2699463.519327233
1698840900000,34421.3,34437,34342.4,34364.9,41.1342678,1414522.291374255,1414522.291374255
1698840000000,34430.1,34430.5,34394.5,34423.1,35.43638958,1219497.969370486,1219497.969370486
1698839100000,34404.2,34453.1,34376.9,34430.1,89.21473459,3069955.65249889,3069955.65249889
1698838200000,34376.5,34413.5,34370.9,34404.1,27.89428228,959458.962367858,959458.962367858
1698837300000,34399.4,34399.4,34341.5,34376.6,39.88610531,1370751.220175594,1370751.220175594
1698836400000,34370.8,34411.5,34348.9,34399.4,53.26876077,1831154.780598705,1831154.780598705
1698835500000,34409.6,34409.6,34354.1,34372.5,77.65940021,2669338.69366167,2669338.69366167
1698834600000,34436.6,34436.6,34368.9,34409.6,50.65354128,1742464.306195801,1742464.306195801
1698833700000,34446.1,34460.7,34428,34436.6,30.10439374,1037055.407396283,1037055.407396283
1698832800000,34485.4,34486.9,34440.1,34445,25.59224674,882046.732746746,882046.732746746
1698831900000,34460.7,34485.6,34434.7,34485.4,39.16717619,1349533.561946497,1349533.561946497
1698831000000,34453.3,34500,34436.6,34460,35.9556834,1239375.050131914,1239375.050131914
1698830100000,34458.4,34458.4,34428,34451.8,85.73622005,2953093.167761814,2953093.167761814
1698829200000,34441.7,34457.7,34415.4,34457.7,28.49658984,981234.622085027,981234.622085027
1698828300000,34459.8,34460,34436.3,34441.7,50.77023226,1748985.769073053,1748985.769073053
1698827400000,34457.1,34483.1,34449.9,34461.3,15.82349131,545361.140632173,545361.140632173
1698826500000,34452.6,34470.9,34413.1,34457,25.48532307,877745.77176111,877745.77176111
1698825600000,34451.6,34461.2,34421.4,34452.5,31.57493963,1087513.54509207,1087513.54509207
1698824700000,34483,34500,34444.2,34446.1,53.82395925,1855734.93413521,1855734.93413521
1698823800000,34458.9,34482.2,34432.6,34482.2,38.47825926,1325947.660977606,1325947.660977606
1698822900000,34447,34491.7,34439.8,34459,51.14244966,1762824.385356738,1762824.385356738
1698822000000,34411,34447.1,34393.5,34447,31.02498722,1067992.578444481,1067992.578444481
1698821100000,34415.4,34415.4,34392,34411,26.14688609,899586.101582814,899586.101582814
1698820200000,34377.6,34418.7,34367.2,34417,22.73448965,782005.814202107,782005.814202107
1698819300000,34378.1,34396.7,34369.7,34378.9,22.5994503,777060.958399325,777060.958399325
1698818400000,34347.8,34386.1,34317.2,34375.1,102.57002017,3521655.438501234,3521655.438501234
1698817500000,34385,34409.4,34332.7,34348.1,65.37725575,2246531.229579838,2246531.229579838
1698816600000,34431,34431,34361.3,34385.1,56.8927883,1957133.729945057,1957133.729945057
1698815700000,34394.6,34439.6,34381.1,34430.1,69.20012836,2381635.739150313,2381635.739150313
1698814800000,34441.7,34445.9,34391.8,34395.7,23.7770402,818364.243662212,818364.243662212
1698813900000,34463.2,34466.1,34412.3,34441.1,20.68739657,712577.66058427,712577.66058427
1698813000000,34449.9,34470.3,34445.7,34463.2,39.13157984,1348438.373230572,1348438.373230572
1698812100000,34422.6,34459,34422.5,34449.8,30.67310893,1056478.133945748,1056478.133945748
1698811200000,34420.9,34430,34390.5,34421.8,99.84703815,3435625.345674923,3435625.345674923
1698810300000,34433.1,34447.6,34409.3,34420.9,23.46223022,807697.669631695,807697.669631695
1698809400000,34427.4,34443.5,34400,34431.8,46.70273602,1607459.838271542,1607459.838271542
1698808500000,34455.1,34462.6,34409.1,34427.5,52.34976615,1802905.72387349,1802905.72387349
1698807600000,34455.9,34472.7,34433.7,34453.4,16.20752583,558388.181977032,558388.181977032
1698806700000,34470.9,34487.9,34448.5,34455.8,16.93716634,583755.190826642,583755.190826642
1698805800000,34474.5,34500.3,34464.3,34470.9,30.35501803,1046834.994438849,1046834.994438849
1698804900000,34491.6,34499.8,34455.2,34474.5,18.74389203,646175.314507881,646175.314507881
1698804000000,34494,34494.1,34428.3,34488.5,58.39766058,2012826.848968762,2012826.848968762
1698803100000,34501.8,34520,34475.4,34494.1,67.09075054,2314514.651748783,2314514.651748783
1698802200000,34552.3,34561.7,34484,34501.8,28.99588419,1001073.101967324,1001073.101967324
1698801300000,34521.3,34553.6,34495.6,34552.3,29.79353134,1028716.456078464,1028716.456078464
1698800400000,34511.3,34531.8,34467.4,34523.3,31.64536342,1091793.445248604,1091793.445248604
1698799500000,34509.5,34559.3,34499.1,34511.2,51.71774725,1785480.757820887,1785480.757820887
1698798600000,34550.8,34606,34508,34509.4,61.26025934,2117008.597115969,2117008.597115969
1698797700000,34597.8,34646.7,34504.4,34550.8,119.76153751,4141238.529819337,4141238.529819337
1698796800000,34638.7,34670.3,34576.1,34592.5,112.34906213,3889813.561236774,3889813.561236774
1698795900000,34621.2,34662.1,34599.9,34638.6,149.05835484,5163584.348186845,5163584.348186845
1698795000000,34595.6,34640.1,34581.5,34622.5,85.66442688,2966168.983488588,2966168.983488588
1698794100000,34563.6,34596.7,34563.6,34595,31.25170307,1080794.008783828,1080794.008783828
1698793200000,34557.8,34585.5,34513.7,34563.6,38.57899593,1332891.924794366,1332891.924794366
1698792300000,34602.9,34620,34552.2,34557.9,43.33238336,1498331.556847438,1498331.556847438
1698791400000,34539.6,34640.5,34514,34602.9,55.89970614,1932269.135461377,1932269.135461377
1698790500000,34508,34544,34507.2,34539.6,68.21611355,2355262.481350117,2355262.481350117
1698789600000,34476.4,34515.1,34444.3,34505.6,121.19808431,4179843.015419128,4179843.015419128
1698788700000,34538.2,34538.3,34428.5,34476.4,35.82807328,1235307.577885613,1235307.577885613
1698787800000,34594.7,34595,34535.8,34538.2,69.77578393,2411911.956554059,2411911.956554059
1698786900000,34597.9,34739,34511.7,34592.4,223.86610945,7751818.88585595,7751818.88585595
1698786000000,34632.7,34649.7,34545.1,34597.8,119.23626454,4125590.314722755,4125590.314722755
1698785100000,34627.9,34719.1,34585.8,34629.6,245.17763504,8496146.60758045,8496146.60758045
1698784200000,34597.1,34639.4,34582.5,34630.9,129.29873481,4475538.56611156,4475538.56611156
1698783300000,34580.2,34650,34568.8,34597.1,132.75474136,4596128.231465001,4596128.231465001
1698782400000,34536.8,34601.9,34513.9,34580.1,118.01151254,4078638.150445403,4078638.150445403
1698781500000,34463.5,34560,34433.2,34538,69.92824065,2411781.945649799,2411781.945649799
1698780600000,34506.5,34515.5,34433.6,34458,33.72624984,1162898.267254093,1162898.267254093
1698779700000,34499.8,34530.5,34433.3,34506.9,76.89379673,2651121.273273849,2651121.273273849
1698778800000,34475.5,34600,34455.8,34499.8,347.68081801,12008136.630120668,12008136.630120668
1698777900000,34415,34496.5,34376.2,34475.4,95.47055242,3288558.103940791,3288558.103940791
1698777000000,34373.2,34427.6,34341.2,34416.6,88.96263143,3059306.58206479,3059306.58206479
1698776100000,34385.4,34406.2,34369.2,34373.3,69.41199579,2387025.995293951,2387025.995293951
1698775200000,34385.9,34416.5,34372.1,34384.4,88.19303537,3033424.525652723,3033424.525652723
1698774300000,34380.9,34398,34357.2,34383.3,53.18843383,1828379.585425883,1828379.585425883
1698773400000,34391.3,34392.3,34357.2,34380.9,58.03899423,1995244.64035935,1995244.64035935
1698772500000,34370.8,34416.1,34353.8,34389.6,52.10544437,1791806.263508046,1791806.263508046
1698771600000,34425.5,34433.2,34350.5,34370.8,70.28022372,2417384.0930666,2417384.0930666
1698770700000,34463.9,34484.7,34404,34425.4,107.8197567,3713176.658843647,3713176.658843647
1698769800000,34343.8,34516.2,34293.1,34459.7,270.1127972,9301660.735272265,9301660.735272265
1698768900000,34256.3,34348.2,34256.3,34343.5,54.42832366,1867388.975044538,1867388.975044538
1698768000000,34272.5,34296.1,34223.4,34256.3,67.37633612,2309064.990109553,2309064.990109553
1698767100000,34208.3,34283.5,34196.4,34272.5,81.09086939,2776023.081595558,2776023.081595558
1698766200000,34259.9,34348.2,34185.6,34209.5,167.20072353,5728629.266283533,5728629.266283533
1698765300000,34245.5,34310.9,34147.3,34258,191.4477079,6550369.719236838,6550369.719236838
1698764400000,34317.1,34365.9,34174,34245.5,154.29711501,5287557.65822693,5287557.65822693
1698763500000,34286.9,34350.9,34268.6,34317,114.24352647,3919621.079021915,3919621.079021915
1698762600000,34262.6,34305.2,34169,34286.9,77.96304731,2668255.994046498,2668255.994046498
1698761700000,34302.5,34361.5,34238.8,34262.6,152.2680827,5224907.376465344,5224907.376465344
1698760800000,34211.3,34308,34124.7,34302.6,228.4388439,7812797.197132863,7812797.197132863
1698759900000,34234,34267.8,34142.8,34210.1,146.09378012,4995595.185166887,4995595.185166887
1698759000000,34333.8,34344.4,34210.6,34233.9,160.31011856,5495356.153789526,5495356.153789526
1698758100000,34294.6,34338.4,34286.5,34333.9,64.54630804,2215282.870235998,2215282.870235998
1698757200000,34298.8,34335.5,34252.7,34296.4,87.73770492,3009103.520804216,3009103.520804216
1698756300000,34365,34374,34269.1,34301.2,183.38523945,6290588.002453896,6290588.002453896
1698755400000,34393,34425.6,34341.1,34365,86.65732544,2979747.106573779,2979747.106573779
1698754500000,34495.9,34518.8,34384.6,34393.3,88.07019207,3033809.24244573,3033809.24244573
1698753600000,34489.4,34516.5,34471.8,34495.9,103.09806421,3556864.607694898,3556864.607694898
1698752700000,34474.9,34542.1,34474.9,34491.4,121.51770668,4194348.048230646,4194348.048230646
1698751800000,34449.9,34530,34449.9,34474.9,110.71140492,3818380.91715377,3818380.91715377
1698750900000,34415.1,34450,34399.9,34450,63.80191869,2196543.332154081,2196543.332154081
1698750000000,34433.5,34471.3,34386.2,34415.1,127.95872204,4407225.92164061,4407225.92164061
1698749100000,34409.4,34455.2,34398.9,34433.4,56.44809955,1943868.106155403,1943868.106155403
1698748200000,34379.7,34450.9,34376.4,34409.3,44.49206017,1531364.996800972,1531364.996800972
1698747300000,34373.1,34410,34353,34380.4,32.47981522,1116681.805326607,1116681.805326607
1698746400000,34416.8,34439.4,34373,34373,36.01723637,1239226.896944678,1239226.896944678
1698745500000,34397.7,34460,34385.1,34416.7,75.88408119,2612319.93021276,2612319.93021276
1698744600000,34361.7,34421.7,34352.9,34397.7,42.30816483,1454886.884937755,1454886.884937755
1698743700000,34411.8,34411.8,34339.3,34361.7,74.0912599,2546040.005901061,2546040.005901061
1698742800000,34399.1,34427.9,34371.3,34410.2,51.71595828,1778975.299659981,1778975.299659981
1698741900000,34343.2,34420,34338.2,34400,143.3169948,4928615.86773874,4928615.86773874
1698741000000,34297.8,34399.8,34278,34345.1,169.44031698,5818301.193109904,5818301.193109904
1698740100000,34210.6,34297.7,34203.7,34297.7,117.45708558,4022264.810653602,4022264.810653602
1698739200000,34146.1,34212.4,34025.5,34210.5,223.74473262,7631254.975366125,7631254.975366125
1698738300000,34179.2,34180,34128.4,34146.1,99.37443922,3394420.883556839,3394420.883556839
1698737400000,34191,34194.7,34076.7,34179.3,223.06453479,7613600.144012196,7613600.144012196
1698736500000,34286.4,34299.7,34166.6,34191.1,108.15252482,3700831.810206374,3700831.810206374
1698735600000,34248.6,34292,34217.5,34286.4,37.96429273,1300850.180358369,1300850.180358369
1698734700000,34303,34317.3,34220.5,34248.3,82.04809447,2811033.55711742,2811033.55711742
1698733800000,34260.1,34318,34134,34308.3,181.01879387,6195242.619756992,6195242.619756992
1698732900000,34347,34347,34258.7,34260.1,40.10106763,1375712.29422098,1375712.29422098
1698732000000,34276.8,34347,34251.6,34347,100.0189921,3431459.931539989,3431459.931539989
1698731100000,34293.7,34333.2,34276.7,34276.7,66.15675595,2269387.99711047,2269387.99711047
1698730200000,34272.8,34316,34269.5,34293.7,49.32252879,1691256.377069676,1691256.377069676
1698729300000,34195.6,34291.1,34160.4,34272.9,103.05752636,3526689.400761179,3526689.400761179
1698728400000,34232.9,34253.5,34193,34195.5,21.06082139,720722.631161729,720722.631161729
1698727500000,34241.8,34253.8,34211.5,34231.4,19.7737656,676956.04474319,676956.04474319
1698726600000,34268.3,34287.2,34236.8,34241.7,50.82545073,1741189.66261655,1741189.66261655
1698725700000,34227.7,34273.5,34227.7,34268.2,46.99532585,1609866.338230991,1609866.338230991
1698724800000,34210,34227.7,34178.4,34227.5,79.84683712,2731062.243258129,2731062.243258129
1698723900000,34240.1,34263.5,34200,34208.3,84.25478092,2884031.621336967,2884031.621336967
1698723000000,34318.4,34333,34226.2,34241.8,84.58326468,2898244.425244429,2898244.425244429
1698722100000,34311.3,34323.5,34278,34321.8,50.35404913,1727197.258544296,1727197.258544296
1698721200000,34348.5,34378.6,34309.8,34311.1,51.5147455,1769480.357535607,1769480.357535607
1698720300000,34319.1,34355.6,34260.5,34348.6,89.87319566,3082373.997718526,3082373.997718526
1698719400000,34393.1,34404.7,34300,34319.1,125.07921317,4294615.04393235,4294615.04393235
1698718500000,34420.4,34428.1,34357.7,34391.8,92.34762643,3175543.104434184,3175543.104434184
1698717600000,34449.6,34468.4,34401.1,34420.4,48.96526091,1686413.077017625,1686413.077017625
1698716700000,34465.8,34468.8,34437.8,34449.6,39.3002089,1354101.373279719,1354101.373279719
1698715800000,34450.5,34465.8,34423,34465.8,40.24388016,1386147.07748015,1386147.07748015
1698714900000,34461.5,34474.6,34393.9,34450.5,103.77399624,3572889.851770645,3572889.851770645
1698714000000,34515.3,34542,34449.9,34463.1,58.15722654,2005830.712109575,2005830.712109575
1698713100000,34584.9,34590,34484.7,34514.6,137.68605279,4755295.908380268,4755295.908380268
1698712200000,34513.8,34607.2,34500.7,34584.8,165.12935702,5708162.81456038,5708162.81456038
1698711300000,34516.4,34542.2,34484.2,34513.8,73.05363624,2521588.877645428,2521588.877645428
1698710400000,34480.4,34520,34453.3,34516.4,66.0287267,2276508.167366627,2276508.167366627
1698709500000,34468,34495.3,34462,34482.6,38.06154139,1312430.431776889,1312430.431776889
1698708600000,34464.5,34494.6,34457.1,34468,40.38778657,1392124.90909876,1392124.90909876
1698707700000,34500.8,34514.1,34458.6,34464.5,43.47579096,1499487.505496744,1499487.505496744
1698706800000,34474,34511.4,34453.4,34500.7,70.75756259,2439418.98746663,2439418.98746663
1698705900000,34488.1,34491.5,34454.3,34474.8,55.35616464,1908279.508871379,1908279.508871379
1698705000000,34470,34505.6,34457.8,34488.1,34.66257572,1195094.794844099,1195094.794844099
1698704100000,34467.2,34493.2,34459.5,34472.3,21.94905667,756654.492270609,756654.492270609
1698703200000,34533.9,34544.9,34467.2,34467.2,68.46547023,2361889.147209028,2361889.147209028
1698702300000,34549.1,34570.8,34504.9,34533.8,40.83879465,1410677.903422952,1410677.903422952
1698701400000,34454.5,34576.6,34454.5,34549.2,86.23967212,2977289.485450818,2977289.485450818
1698700500000,34383.1,34497.9,34383.1,34454.5,45.42224391,1564363.88288677,1564363.88288677
1698699600000,34420.4,34441,34354.3,34379,36.73232139,1263986.643589788,1263986.643589788
1698698700000,34395.1,34444.2,34395.1,34420.4,69.15470169,2380519.460697398,2380519.460697398
1698697800000,34349.5,34424.5,34328.2,34395.3,47.68644447,1639636.063549007,1639636.063549007
1698696900000,34353.6,34374.5,34319.2,34349.5,26.84053051,921806.652483767,921806.652483767
1698696000000,34440.4,34446.7,34332,34353.5,55.40684742,1904887.487476579,1904887.487476579
1698695100000,34397.4,34447.7,34379.3,34440.8,63.44985941,2183745.98783356,2183745.98783356
1698694200000,34389.2,34439.5,34377.1,34397.5,161.46626113,5556098.875383909,5556098.875383909
1698693300000,34335.3,34421,34320.7,34389.1,136.41981057,4686657.166935694,4686657.166935694
1698692400000,34317.5,34344.5,34283.9,34335.3,101.97198511,3500568.932943499,3500568.932943499
1698691500000,34322,34339.5,34279,34312.9,43.06929594,1477715.21664375,1477715.21664375
1698690600000,34270.1,34350.1,34269.8,34317.8,66.17504644,2270871.089953316,2270871.089953316
1698689700000,34356.5,34356.5,34272,34272,48.75733635,1672928.873162457,1672928.873162457
1698688800000,34312.9,34361.1,34302.5,34356.9,29.05325573,997639.544294243,997639.544294243
1698687900000,34296.8,34347.9,34285.2,34312.9,104.02558078,3569771.802428413,3569771.802428413
1698687000000,34256.3,34305.6,34223.8,34296.8,160.98751733,5517540.24857647,5517540.24857647
1698686100000,34173.5,34266.1,34016.5,34251.6,499.25513589,17041890.852308231,17041890.852308231
1698685200000,34464.3,34469.5,34137.7,34173.6,465.36796736,15941163.734509187,15941163.734509187
1698684300000,34391.4,34470.6,34381.3,34463.8,112.84022879,3886324.460374442,3886324.460374442
1698683400000,34497.8,34543.4,34360,34395.4,212.31631596,7314659.331766402,7314659.331766402
1698682500000,34591.3,34594.8,34490.3,34499.4,120.38855826,4156484.352216924,4156484.352216924
1698681600000,34656.5,34658.1,34569.3,34591.3,112.03108819,3877238.483129206,3877238.483129206
1698680700000,34672.3,34675.9,34640.4,34656.5,54.56643581,1891017.721393971,1891017.721393971
1698679800000,34645.5,34701.6,34625.6,34672.9,93.9747545,3257537.852863165,3257537.852863165
1698678900000,34694.8,34764.1,34600,34645.5,107.96509651,3746220.213405875,3746220.213405875
1698678000000,34611.2,34726.6,34606.3,34695.6,146.85931311,5094501.180321226,5094501.180321226
1698677100000,34558.3,34627,34553.5,34611.2,121.04921331,4188950.156607687,4188950.156607687
1698676200000,34650.2,34671.4,34558.1,34559.7,129.65513036,4487409.376560651,4487409.376560651
1698675300000,34797,34841.6,34573.3,34646.2,181.79333985,6311619.449223085,6311619.449223085
1698674400000,34665.2,34820,34658.9,34797,151.51053233,5268199.11633195,5268199.11633195
1698673500000,34743.1,34776.1,34649.1,34665.2,173.06237512,6003199.442884512,6003199.442884512
